data/kinetics400/train_video/opening_bottle/rRJoGTRSvc4_000000_000010.mp4 203
data/kinetics400/train_video/training_dog/J0iMK4xItmE_000026_000036.mp4 363
data/kinetics400/train_video/breakdancing/IARipykBC3E_000096_000106.mp4 34
data/kinetics400/train_video/dunking_basketball/IgIJQRgz_Hs_000004_000014.mp4 107
data/kinetics400/train_video/climbing_a_rope/xGY2dP0YUjA_000013_000023.mp4 66
data/kinetics400/train_video/shaking_head/kpM1hgKN8Do_000017_000027.mp4 289
data/kinetics400/train_video/robot_dancing/Wr1qqe8FB-Q_000041_000051.mp4 277
data/kinetics400/train_video/wrapping_present/gBBYfSD2-FU_000003_000013.mp4 394
data/kinetics400/train_video/springboard_diving/uBG66RDW-Fg_000020_000030.mp4 329
data/kinetics400/train_video/making_a_cake/1d5RHmHb3Xs_000394_000404.mp4 184
data/kinetics400/train_video/cutting_nails/abEK0H99Zi0_000057_000067.mp4 81
data/kinetics400/train_video/ironing/pChcJzXKqsg_000010_000020.mp4 165
data/kinetics400/train_video/throwing_ball/K16zt9mgNlg_000061_000071.mp4 357
data/kinetics400/train_video/riding_scooter/t5e1Du34MMo_000030_000040.mp4 274
data/kinetics400/train_video/eating_burger/71Kc24MxBsw_000002_000012.mp4 109
data/kinetics400/train_video/building_cabinet/CywkZ1rq5-Q_000354_000364.mp4 38
data/kinetics400/train_video/sweeping_floor/i6z6qAOVnCc_000002_000012.mp4 338
data/kinetics400/train_video/sled_dog_racing/Gi_7uXTx_A4_000002_000012.mp4 315
data/kinetics400/train_video/skydiving/5s7h6RPklWM_000263_000273.mp4 312
data/kinetics400/train_video/frying_vegetables/Dau7twE0H1I_001427_001437.mp4 135
data/kinetics400/train_video/eating_hotdog/9TkcYs-LRYg_000023_000033.mp4 114
data/kinetics400/train_video/unboxing/j3w7h-IW-kE_000197_000207.mp4 371
data/kinetics400/train_video/curling_hair/h1SVwJgbPjs_000035_000045.mp4 80
data/kinetics400/train_video/kitesurfing/7WFMRZpSmFw_000024_000034.mp4 177
data/kinetics400/train_video/waxing_chest/gjKJtLKGs-Y_000287_000297.mp4 387
data/kinetics400/train_video/giving_or_receiving_award/l-ZzU1JvNP4_000029_000039.mp4 140
data/kinetics400/train_video/scrambling_eggs/LEVksx4Pre0_000002_000012.mp4 285
data/kinetics400/train_video/sled_dog_racing/VXCDWc-QcI4_000004_000014.mp4 315
data/kinetics400/train_video/eating_carrots/lvr0ffgCc_E_000010_000020.mp4 111
data/kinetics400/train_video/javelin_throw/rHCZ1qDBOqo_000090_000100.mp4 166
data/kinetics400/train_video/triple_jump/tBN7c98wpKo_000004_000014.mp4 367
data/kinetics400/train_video/tossing_coin/cxqpRMALfk8_000032_000042.mp4 361
data/kinetics400/train_video/watering_plants/_-OjosUJwto_000016_000026.mp4 385
data/kinetics400/train_video/counting_money/Y0ZYYNK_M6w_000019_000029.mp4 74
data/kinetics400/train_video/tasting_food/YJbvg_jiL64_000194_000204.mp4 353
data/kinetics400/train_video/unboxing/MFvVlLqzP00_000031_000041.mp4 371
data/kinetics400/train_video/waxing_back/A58TWlMc5Lg_000003_000013.mp4 386
data/kinetics400/train_video/playing_cello/nIsmp2f0b5I_000053_000063.mp4 223
data/kinetics400/train_video/bending_back/kWZP5tN1L1o_000022_000032.mp4 20
data/kinetics400/train_video/skiing_crosscountry/0EQyC9cgUdU_000030_000040.mp4 309
data/kinetics400/train_video/passing_American_football_(not_in_game)/kKWjMlSO5fQ_000015_000025.mp4 209
data/kinetics400/train_video/swinging_on_something/T_MCWicT5CU_000026_000036.mp4 344
data/kinetics400/train_video/texting/Mev0bua7Z-0_000062_000072.mp4 355
data/kinetics400/train_video/holding_snake/p5tmi5Gxa-8_000004_000014.mp4 155
data/kinetics400/train_video/counting_money/ELtYZEXSq8s_000004_000014.mp4 74
data/kinetics400/train_video/grooming_horse/i9qyCinADVs_000123_000133.mp4 146
data/kinetics400/train_video/catching_or_throwing_baseball/SOoO4inzat8_000303_000313.mp4 48
data/kinetics400/train_video/getting_a_tattoo/Mq8-yx_GsDs_000036_000046.mp4 139
data/kinetics400/train_video/shaving_legs/PCC4ocNiqMc_000154_000164.mp4 293
data/kinetics400/train_video/making_a_sandwich/IVN3_WC7yVI_000031_000041.mp4 185
data/kinetics400/train_video/watering_plants/zecY4uuXwSI_000000_000010.mp4 385
data/kinetics400/train_video/swinging_on_something/dJgdNNRFWxo_000344_000354.mp4 344
data/kinetics400/train_video/clay_pottery_making/7pvg1luTJMs_000012_000022.mp4 58
data/kinetics400/train_video/egg_hunting/rwLGGEHnL78_000100_000110.mp4 118
data/kinetics400/train_video/ripping_paper/XLX8CehuDZA_000047_000057.mp4 276
data/kinetics400/train_video/playing_ice_hockey/KCAVqc_W_no_000024_000034.mp4 235
data/kinetics400/train_video/surfing_water/Wu2EfM60Xt8_000030_000040.mp4 337
data/kinetics400/train_video/hurdling/_g47bgn4Wjg_000011_000021.mp4 160
data/kinetics400/train_video/tying_tie/S9HoXexufE4_000039_000049.mp4 370
data/kinetics400/train_video/shaking_head/ha3n3jS006I_000011_000021.mp4 289
data/kinetics400/train_video/sharpening_knives/MW3xANViP1E_000013_000023.mp4 290
data/kinetics400/train_video/fixing_hair/C1KpaEsDywM_000024_000034.mp4 128
data/kinetics400/train_video/tying_tie/J9AsxlvkUV0_000000_000010.mp4 370
data/kinetics400/train_video/barbequing/dttFg77eEBo_000004_000014.mp4 14
data/kinetics400/train_video/moving_furniture/J7lc8wZSCNw_000005_000015.mp4 200
data/kinetics400/train_video/shooting_basketball/jLbY0LmSBGs_000027_000037.mp4 296
data/kinetics400/train_video/cooking_sausages/A_Ycu3k6zJo_000166_000176.mp4 73
data/kinetics400/train_video/applauding/qKL-dNwZVAI_000060_000070.mp4 3
data/kinetics400/train_video/golf_putting/OpLvEGCxHCo_000013_000023.mp4 143
data/kinetics400/train_video/cooking_egg/ZBwUdPXVdaQ_000069_000079.mp4 71
data/kinetics400/train_video/scrambling_eggs/VKkWhqJCzTI_000333_000343.mp4 285
data/kinetics400/train_video/golf_chipping/LtIdu_tG1hA_000029_000039.mp4 141
data/kinetics400/train_video/doing_laundry/jI3plNt24ow_000063_000073.mp4 96
data/kinetics400/train_video/decorating_the_christmas_tree/lZiEzAbWJMA_000025_000035.mp4 89
data/kinetics400/train_video/tasting_beer/oNeOgxewTH8_000072_000082.mp4 352
data/kinetics400/train_video/riding_mule/lGC4EGQbMYA_000118_000128.mp4 272
data/kinetics400/train_video/playing_kickball/wwfbKA0QkAE_000383_000393.mp4 237
data/kinetics400/train_video/spray_painting/af7bFhPEAyk_000026_000036.mp4 327
data/kinetics400/train_video/crossing_river/vRZ-vlqoewk_000001_000011.mp4 78
data/kinetics400/train_video/tasting_beer/MkAXISwSQHk_000109_000119.mp4 352
data/kinetics400/train_video/baking_cookies/BsTSm9hqZvM_000029_000039.mp4 11
data/kinetics400/train_video/drawing/UQE2TdWLk9M_000045_000055.mp4 98
data/kinetics400/train_video/jetskiing/F7-jrfxeOoU_000127_000137.mp4 167
data/kinetics400/train_video/playing_cello/_M2OWrG38f4_000116_000126.mp4 223
data/kinetics400/train_video/whistling/FrSqWr2oFlE_000516_000526.mp4 392
data/kinetics400/train_video/cartwheeling/KDC5B1y7cww_000025_000035.mp4 45
data/kinetics400/train_video/punching_person_(boxing)/kDEmF6Zi8bc_000122_000132.mp4 259
data/kinetics400/train_video/smoking/MymCBDjnSiA_000118_000128.mp4 316
data/kinetics400/train_video/vault/kPU4gDxRVXI_000090_000100.mp4 376
data/kinetics400/train_video/cutting_pineapple/bH_sHR2zD8A_000003_000013.mp4 82
data/kinetics400/train_video/making_snowman/D4Ai7_aDUn0_000041_000051.mp4 189
data/kinetics400/train_video/golf_putting/QovpKzEDiic_000003_000013.mp4 143
data/kinetics400/train_video/jumpstyle_dancing/V1PAPzZ--kA_000075_000085.mp4 173
data/kinetics400/train_video/carrying_baby/Ux-EewIHEm0_000028_000038.mp4 44
data/kinetics400/train_video/eating_hotdog/FmxaYE2SuLM_000433_000443.mp4 114
data/kinetics400/train_video/clapping/JXmyvkbRYk4_000004_000014.mp4 57
data/kinetics400/train_video/skiing_crosscountry/ZNlC6rwWpNk_000034_000044.mp4 309
data/kinetics400/train_video/cleaning_floor/WE9LOMINPOY_000038_000048.mp4 60
data/kinetics400/train_video/exercising_with_an_exercise_ball/U3LWxSXwNX4_000090_000100.mp4 120
data/kinetics400/train_video/golf_putting/SZWCzTfHrwE_000056_000066.mp4 143
data/kinetics400/train_video/push_up/QL7vyNG_ALY_000001_000011.mp4 260
data/kinetics400/train_video/bobsledding/jgdGF4j4BbQ_000066_000076.mp4 28
data/kinetics400/train_video/surfing_water/Bl2-aZ6uMyE_000078_000088.mp4 337
data/kinetics400/train_video/braiding_hair/XF-Tj1G19hY_000127_000137.mp4 32
data/kinetics400/train_video/swinging_legs/zXuC_PDL74s_000007_000017.mp4 343
data/kinetics400/train_video/drinking_shots/bN8FLDC5p00_000004_000014.mp4 102
data/kinetics400/train_video/playing_didgeridoo/XFLYjGMfhD0_000209_000219.mp4 229
data/kinetics400/train_video/auctioning/mMt0-id1mKM_000151_000161.mp4 9
data/kinetics400/train_video/playing_flute/oN0LEcMdzMo_000022_000032.mp4 231
data/kinetics400/train_video/eating_carrots/TDStjmPvclI_000002_000012.mp4 111
data/kinetics400/train_video/tying_tie/M-wuLrTvjgg_000132_000142.mp4 370
data/kinetics400/train_video/shoveling_snow/PUtAZvtMH5E_000012_000022.mp4 299
data/kinetics400/train_video/cleaning_floor/rEp2UK7EbKs_000043_000053.mp4 60
data/kinetics400/train_video/cracking_neck/DRYZ10YpfT8_000000_000010.mp4 76
data/kinetics400/train_video/cooking_chicken/SILIbT1J_QM_000025_000035.mp4 70
data/kinetics400/train_video/sign_language_interpreting/BnG7EwIJSGQ_000002_000012.mp4 303
data/kinetics400/train_video/arm_wrestling/IUDL1Slu9p8_000000_000010.mp4 6
data/kinetics400/train_video/making_a_cake/Zxg3UDzQkLw_000020_000030.mp4 184
data/kinetics400/train_video/cleaning_toilet/eApXORsAOqw_000028_000038.mp4 64
data/kinetics400/train_video/petting_animal_(not_cat)/MUibLoM0aAw_000030_000040.mp4 212
data/kinetics400/train_video/sanding_floor/xAx2gc-zqzg_000080_000090.mp4 284
data/kinetics400/train_video/cracking_neck/Ox2JrncufGA_000013_000023.mp4 76
data/kinetics400/train_video/peeling_apples/BRJaxuAWCxE_000141_000151.mp4 210
data/kinetics400/train_video/writing/CeaGmR40usE_000133_000143.mp4 396
data/kinetics400/train_video/eating_burger/5TFlaq99d9I_000209_000219.mp4 109
data/kinetics400/train_video/news_anchoring/_GlbqEhO0T0_000096_000106.mp4 202
data/kinetics400/train_video/cooking_chicken/vKtBGgDdUMo_000159_000169.mp4 70
data/kinetics400/train_video/exercising_arm/EzRmVRkpF-c_000003_000013.mp4 119
data/kinetics400/train_video/drinking_shots/ultbLUHNXcY_000003_000013.mp4 102
data/kinetics400/train_video/exercising_with_an_exercise_ball/dFKrmwBgwjA_000002_000012.mp4 120
data/kinetics400/train_video/snowboarding/agcuCeQ5C7Q_000067_000077.mp4 322
data/kinetics400/train_video/hurdling/HY2jZHlGvlA_000009_000019.mp4 160
data/kinetics400/train_video/sniffing/toiswVOgjUI_000172_000182.mp4 320
data/kinetics400/train_video/smoking/UjgrIPPchPQ_000380_000390.mp4 316
data/kinetics400/train_video/throwing_ball/ywMBSIfYlTA_000052_000062.mp4 357
data/kinetics400/train_video/ice_fishing/QawX-eiVScs_000012_000022.mp4 163
data/kinetics400/train_video/grooming_dog/3CBNxyEWvtE_000001_000011.mp4 145
data/kinetics400/train_video/ripping_paper/9jWAtQPQ9js_000012_000022.mp4 276
data/kinetics400/train_video/skiing_crosscountry/ZtimA10YIy8_000049_000059.mp4 309
data/kinetics400/train_video/taking_a_shower/V0b6KoV0bcA_000023_000033.mp4 347
data/kinetics400/train_video/high_kick/0XhfcX3oQSA_000012_000022.mp4 152
data/kinetics400/train_video/ice_climbing/hnFWz4eDI2g_000004_000014.mp4 162
data/kinetics400/train_video/push_up/XPhncl06VKM_000118_000128.mp4 260
data/kinetics400/train_video/shooting_basketball/jn5yuKCIY1s_000114_000124.mp4 296
data/kinetics400/train_video/sharpening_knives/kfHrjGw_Pvc_000059_000069.mp4 290
data/kinetics400/train_video/kissing/Cww-tigopAM_000018_000028.mp4 176
data/kinetics400/train_video/golf_driving/YsvHg_0UjcA_000022_000032.mp4 142
data/kinetics400/train_video/laying_bricks/YqF9Q_5o6LQ_000143_000153.mp4 181
data/kinetics400/train_video/knitting/0-p_yudF5Ng_000109_000119.mp4 178
data/kinetics400/train_video/counting_money/5It4RQzT7_0_000004_000014.mp4 74
data/kinetics400/train_video/trapezing/oPqsKZSQL38_000016_000026.mp4 364
data/kinetics400/train_video/smoking/A-iPnnNzA6k_000450_000460.mp4 316
data/kinetics400/train_video/bending_metal/EDxwJp6qr4Y_000071_000081.mp4 21
data/kinetics400/train_video/smoking_hookah/u3leYe0BYs0_000004_000014.mp4 317
data/kinetics400/train_video/waxing_back/ROX097fSKz4_000214_000224.mp4 386
data/kinetics400/train_video/tasting_beer/oaiUYG9z_JM_000013_000023.mp4 352
data/kinetics400/train_video/high_kick/Je0svj7s7fg_000010_000020.mp4 152
data/kinetics400/train_video/bending_back/4rO5aUB7hjY_000024_000034.mp4 20
data/kinetics400/train_video/playing_xylophone/jHd-bY4LTQA_000043_000053.mp4 252
data/kinetics400/train_video/trapezing/kWBhfFq4zaQ_000003_000013.mp4 364
data/kinetics400/train_video/robot_dancing/DeuWheZxKa0_000149_000159.mp4 277
data/kinetics400/train_video/petting_animal_(not_cat)/OYxlR210HSY_000006_000016.mp4 212
data/kinetics400/train_video/bench_pressing/ZkTAHgx2iYg_000016_000026.mp4 19
data/kinetics400/train_video/eating_hotdog/OYonemSL3Vk_000040_000050.mp4 114
data/kinetics400/train_video/sword_fighting/be7je-JiuUs_000004_000014.mp4 345
data/kinetics400/train_video/cutting_nails/deoMh0-b3LA_000000_000010.mp4 81
data/kinetics400/train_video/javelin_throw/nsORyttCPT8_000002_000012.mp4 166
data/kinetics400/train_video/counting_money/T852aAufcZo_000026_000036.mp4 74
data/kinetics400/train_video/unloading_truck/sNGhAkEMhLM_000002_000012.mp4 372
data/kinetics400/train_video/carving_pumpkin/aqt9FxedfXY_000003_000013.mp4 46
data/kinetics400/train_video/making_sushi/WRQ239d6QgE_000111_000121.mp4 190
data/kinetics400/train_video/cooking_on_campfire/W269wJkYpus_000290_000300.mp4 72
data/kinetics400/train_video/doing_aerobics/ExytqJAxFY8_000175_000185.mp4 95
data/kinetics400/train_video/grooming_horse/66jfSBGjD2g_000066_000076.mp4 146
data/kinetics400/train_video/arm_wrestling/jnQrS9NWOUc_000005_000015.mp4 6
data/kinetics400/train_video/using_segway/NheAXItbBwI_000013_000023.mp4 375
data/kinetics400/train_video/ironing/bVf2uBsELvA_000041_000051.mp4 165
data/kinetics400/train_video/arm_wrestling/2B65vtRd5Ck_000003_000013.mp4 6
data/kinetics400/train_video/spray_painting/zEgibXRWoA8_000581_000591.mp4 327
data/kinetics400/train_video/skydiving/g4SJI0xXc7A_000141_000151.mp4 312
data/kinetics400/train_video/cutting_nails/CKUfSQPpwao_000027_000037.mp4 81
data/kinetics400/train_video/riding_scooter/wckl0Mduok0_000059_000069.mp4 274
data/kinetics400/train_video/opening_present/BfWgnvibcrE_000009_000019.mp4 204
data/kinetics400/train_video/smoking/Qj0AtFnaUMc_000011_000021.mp4 316
data/kinetics400/train_video/eating_carrots/hYXpNzt_Qms_000226_000236.mp4 111
data/kinetics400/train_video/auctioning/EtywpU3BDic_000017_000027.mp4 9
data/kinetics400/train_video/opening_present/bpyTwMSC_s4_000004_000014.mp4 204
data/kinetics400/train_video/shooting_basketball/V5CuGkNT11M_000075_000085.mp4 296
data/kinetics400/train_video/moving_furniture/4bDCGUd-48M_000040_000050.mp4 200
data/kinetics400/train_video/playing_volleyball/Z4m4J85KqE8_000090_000100.mp4 251
data/kinetics400/train_video/egg_hunting/owsQPojKnP4_000092_000102.mp4 118
data/kinetics400/train_video/decorating_the_christmas_tree/gRtf9MxA-vY_000035_000045.mp4 89
data/kinetics400/train_video/eating_watermelon/xRKpEpoWY-8_000117_000127.mp4 117
data/kinetics400/train_video/recording_music/dDXIqgfIiNo_000007_000017.mp4 266
data/kinetics400/train_video/cooking_on_campfire/JJLzORdsADM_000042_000052.mp4 72
data/kinetics400/train_video/digging/-kOp4TUcpiA_000084_000094.mp4 90
data/kinetics400/train_video/building_shed/zU8rH_Vdjd4_001526_001536.mp4 39
data/kinetics400/train_video/jogging/BkFNiVodPHM_000001_000011.mp4 168
data/kinetics400/train_video/bouncing_on_trampoline/GMEIGSFOCYM_000016_000026.mp4 30
data/kinetics400/train_video/bandaging/HvaU7W635to_000853_000863.mp4 13
data/kinetics400/train_video/wrapping_present/pBHIaG806cM_000059_000069.mp4 394
data/kinetics400/train_video/writing/1W2-thF1RX8_000076_000086.mp4 396
data/kinetics400/train_video/throwing_axe/gOQIq1cBZOE_000049_000059.mp4 356
data/kinetics400/train_video/climbing_a_rope/paJA0pN7kNg_000003_000013.mp4 66
data/kinetics400/train_video/tossing_salad/dP7ctdkRjng_000001_000011.mp4 362
data/kinetics400/train_video/sword_fighting/9t_37F60-Y4_000007_000017.mp4 345
data/kinetics400/train_video/hockey_stop/AGMS46roaAU_000005_000015.mp4 154
data/kinetics400/train_video/eating_hotdog/ZiA4hysPTsQ_000014_000024.mp4 114
data/kinetics400/train_video/trimming_trees/3hkmyjpJk2s_000050_000060.mp4 366
data/kinetics400/train_video/swinging_on_something/zfyjG9pNlwQ_000000_000010.mp4 344
data/kinetics400/train_video/hockey_stop/YAJggMSrOAU_000088_000098.mp4 154
data/kinetics400/train_video/changing_wheel/xTU2PMNbBRM_000052_000062.mp4 53
data/kinetics400/train_video/climbing_a_rope/HG7r5WhhI8Y_000005_000015.mp4 66
data/kinetics400/train_video/playing_organ/H0qufVHoyyY_000507_000517.mp4 239
data/kinetics400/train_video/shooting_goal_(soccer)/nRMCBfQJGFE_000002_000012.mp4 297
data/kinetics400/train_video/blowing_nose/3sxrlo97qfI_000004_000014.mp4 26
data/kinetics400/train_video/wrapping_present/d0IuOC0R4mI_000171_000181.mp4 394
data/kinetics400/train_video/swimming_butterfly_stroke/pFcyqOob0S4_000024_000034.mp4 341
data/kinetics400/train_video/running_on_treadmill/0kFVVGx8MoE_000004_000014.mp4 281
data/kinetics400/train_video/air_drumming/Fekzzm7ur-0_000037_000047.mp4 1
data/kinetics400/train_video/checking_tires/EVk3QZW7LJc_000010_000020.mp4 54
data/kinetics400/train_video/drawing/p7aj73ZXwoA_000002_000012.mp4 98
data/kinetics400/train_video/shining_shoes/zpZa2H3EBsU_000021_000031.mp4 295
data/kinetics400/train_video/brush_painting/Cm4uoYObPHw_000014_000024.mp4 35
data/kinetics400/train_video/eating_watermelon/D-9GkgUE7gM_000114_000124.mp4 117
data/kinetics400/train_video/catching_or_throwing_baseball/-_o1wewuNhU_000127_000137.mp4 48
data/kinetics400/train_video/sign_language_interpreting/p3mXh_Xie-M_000122_000132.mp4 303
data/kinetics400/train_video/playing_monopoly/l5betsZNsGM_000148_000158.mp4 238
data/kinetics400/train_video/air_drumming/SJaWXZYOHwk_000040_000050.mp4 1
data/kinetics400/train_video/setting_table/oRmpxPwJFw8_000128_000138.mp4 287
data/kinetics400/train_video/making_jewelry/enxAyVSfjzU_000052_000062.mp4 187
data/kinetics400/train_video/exercising_with_an_exercise_ball/mXty63siXls_000214_000224.mp4 120
data/kinetics400/train_video/frying_vegetables/PeTwL1BU01c_000027_000037.mp4 135
data/kinetics400/train_video/catching_or_throwing_baseball/AIigDhnVRI8_000009_000019.mp4 48
data/kinetics400/train_video/springboard_diving/C1HYb22ji3Y_000005_000015.mp4 329
data/kinetics400/train_video/air_drumming/Y9_0R4VABt0_000021_000031.mp4 1
data/kinetics400/train_video/unloading_truck/Eg4za7WkWi4_000028_000038.mp4 372
data/kinetics400/train_video/cutting_nails/0sYxXAowwCE_000000_000010.mp4 81
data/kinetics400/train_video/waxing_chest/avGmq2lG0bM_000124_000134.mp4 387
data/kinetics400/train_video/bobsledding/7j7_caq_DE4_000001_000011.mp4 28
data/kinetics400/train_video/riding_mule/5-qOl012I-4_000086_000096.mp4 272
data/kinetics400/train_video/shaving_head/WaKcmcIpro8_000107_000117.mp4 292
data/kinetics400/train_video/cleaning_pool/3yga_3jpPc4_000051_000061.mp4 62
data/kinetics400/train_video/stomping_grapes/EBHttwpqUuQ_000087_000097.mp4 332
data/kinetics400/train_video/tapping_pen/dOsiwRwwgH0_000051_000061.mp4 351
data/kinetics400/train_video/water_sliding/KQqw_PpwY-0_000020_000030.mp4 384
data/kinetics400/train_video/strumming_guitar/esOOGATdF48_000033_000043.mp4 335
data/kinetics400/train_video/carving_pumpkin/HCYgxcxs9YY_000184_000194.mp4 46
data/kinetics400/train_video/bench_pressing/IOHmhMB9LNE_000417_000427.mp4 19
data/kinetics400/train_video/vault/wgdasu7A3Qs_000001_000011.mp4 376
data/kinetics400/train_video/mopping_floor/wuxQSGY6My4_000284_000294.mp4 198
data/kinetics400/train_video/swing_dancing/m4JJ03ZCA84_000005_000015.mp4 342
data/kinetics400/train_video/ripping_paper/4-mn55ZnJx0_000007_000017.mp4 276
data/kinetics400/train_video/moving_furniture/RdMjff8UM5A_000033_000043.mp4 200
data/kinetics400/train_video/shooting_goal_(soccer)/vMFepGVyaDw_000155_000165.mp4 297
data/kinetics400/train_video/trapezing/2CHQyMyTMhA_000120_000130.mp4 364
data/kinetics400/train_video/wrestling/_UD2y2sBggc_000026_000036.mp4 395
data/kinetics400/train_video/training_dog/5s1xWsNsPx4_000053_000063.mp4 363
data/kinetics400/train_video/doing_laundry/nNBJ2uGhVZE_000004_000014.mp4 96
data/kinetics400/train_video/kitesurfing/YT4n3u5Z7tA_000002_000012.mp4 177
data/kinetics400/train_video/strumming_guitar/LsT-0Ay8sG0_000004_000014.mp4 335
data/kinetics400/train_video/blowing_nose/HF8zmdNO2rc_000023_000033.mp4 26
data/kinetics400/train_video/eating_hotdog/EHBVuWsUhpM_000242_000252.mp4 114
data/kinetics400/train_video/slapping/kkc-2I5ks4c_000069_000079.mp4 314
data/kinetics400/train_video/tying_bow_tie/vAI-UlUBwJ8_000069_000079.mp4 368
data/kinetics400/train_video/trimming_trees/xT7O-y5iAsg_000004_000014.mp4 366
data/kinetics400/train_video/kicking_soccer_ball/OxKfselwuhY_000023_000033.mp4 175
data/kinetics400/train_video/climbing_ladder/kvtx3NEHFEw_000021_000031.mp4 67
data/kinetics400/train_video/swimming_butterfly_stroke/bciDVpOxlvI_000000_000010.mp4 341
data/kinetics400/train_video/playing_organ/6CM9aaT1T-U_000067_000077.mp4 239
data/kinetics400/train_video/waiting_in_line/D4u1xZkq4M8_000067_000077.mp4 377
data/kinetics400/train_video/jogging/U3ByXC8eORs_000056_000066.mp4 168
data/kinetics400/train_video/making_jewelry/46H6Pmm5Y2o_000041_000051.mp4 187
data/kinetics400/train_video/carrying_baby/vAI7Sy3tHeM_000139_000149.mp4 44
data/kinetics400/train_video/applying_cream/1DPHExN1xQU_000252_000262.mp4 4
data/kinetics400/train_video/massaging_legs/oCNo4US1Djc_000114_000124.mp4 195
data/kinetics400/train_video/playing_kickball/26-bL0A8CAs_000129_000139.mp4 237
data/kinetics400/train_video/setting_table/PVWyRwLHdm8_000175_000185.mp4 287
data/kinetics400/train_video/kicking_soccer_ball/ocH7Nkwm7ps_000001_000011.mp4 175
data/kinetics400/train_video/slapping/601QYDSXvHc_000002_000012.mp4 314
data/kinetics400/train_video/cleaning_pool/nT300FY6-ro_000363_000373.mp4 62
data/kinetics400/train_video/cleaning_toilet/e8ANJGpa85k_000002_000012.mp4 64
data/kinetics400/train_video/training_dog/5JuY1s4Os-k_000042_000052.mp4 363
data/kinetics400/train_video/shaving_legs/gXqxUc6jYlw_000011_000021.mp4 293
data/kinetics400/train_video/doing_aerobics/WBuAyHc3nLo_000291_000301.mp4 95
data/kinetics400/train_video/reading_newspaper/pE67-WfQDsg_000013_000023.mp4 265
data/kinetics400/train_video/punching_person_(boxing)/peRXofoafPA_000004_000014.mp4 259
data/kinetics400/train_video/bending_back/4ABGz948cmc_000031_000041.mp4 20
data/kinetics400/train_video/faceplanting/AYH370Xqj9o_000002_000012.mp4 122
data/kinetics400/train_video/doing_aerobics/VkPAq2T_Xa0_000011_000021.mp4 95
data/kinetics400/train_video/tying_bow_tie/dLxLNqSFOoQ_000019_000029.mp4 368
data/kinetics400/train_video/push_up/xWkKRifUquk_000049_000059.mp4 260
data/kinetics400/train_video/drawing/9vCvMx4gow8_000276_000286.mp4 98
data/kinetics400/train_video/laying_bricks/_8NU6gqYedc_000120_000130.mp4 181
data/kinetics400/train_video/riding_camel/Dx7E3o5VFE8_000046_000056.mp4 268
data/kinetics400/train_video/opening_present/FeUNODg76EQ_000003_000013.mp4 204
data/kinetics400/train_video/jumpstyle_dancing/QUMOVusI2MY_000015_000025.mp4 173
data/kinetics400/train_video/making_snowman/cf5qg9xNuzw_000656_000666.mp4 189
data/kinetics400/train_video/eating_watermelon/QFFqhIYMsgw_000019_000029.mp4 117
data/kinetics400/train_video/shredding_paper/tputp2IWLRc_000214_000224.mp4 300
data/kinetics400/train_video/water_sliding/oNU2PdkhI5c_000072_000082.mp4 384
data/kinetics400/train_video/kissing/dB1SG95kwj4_000002_000012.mp4 176
data/kinetics400/train_video/sharpening_knives/U5IPEEfjINo_000279_000289.mp4 290
data/kinetics400/train_video/brush_painting/BQT6KLu1Rpk_000227_000237.mp4 35
data/kinetics400/train_video/cooking_egg/AotI-kuW6as_000028_000038.mp4 71
data/kinetics400/train_video/cooking_egg/O4-DhBWibL4_000036_000046.mp4 71
data/kinetics400/train_video/tasting_food/FsolL-X7yMs_000167_000177.mp4 353
data/kinetics400/train_video/doing_aerobics/mm94U6Pceqs_000259_000269.mp4 95
data/kinetics400/train_video/trimming_trees/DFS0KO1Cmo4_000024_000034.mp4 366
data/kinetics400/train_video/plastering/qkkWYDI1ab4_000002_000012.mp4 216
data/kinetics400/train_video/swing_dancing/pbTm21VhiYY_000081_000091.mp4 342
data/kinetics400/train_video/applying_cream/W6-pO-mM8A4_000024_000034.mp4 4
data/kinetics400/train_video/climbing_ladder/xrk5-ynYI-w_000004_000014.mp4 67
data/kinetics400/train_video/hammer_throw/cmiOq3bG8Xc_000011_000021.mp4 148
data/kinetics400/train_video/punching_person_(boxing)/IfdYvWgtn50_000000_000010.mp4 259
data/kinetics400/train_video/vault/FZ3-qfEUOXM_000102_000112.mp4 376
data/kinetics400/train_video/shining_shoes/CZlYv9O_Bb4_000031_000041.mp4 295
data/kinetics400/train_video/tasting_food/BGASPhD7Xjw_000042_000052.mp4 353
data/kinetics400/train_video/swimming_butterfly_stroke/x2mQDbouKQ0_000021_000031.mp4 341
data/kinetics400/train_video/cleaning_pool/bCypZ5DQog4_000082_000092.mp4 62
data/kinetics400/train_video/tasting_beer/YJm8GcPh2v4_000121_000131.mp4 352
data/kinetics400/train_video/ironing/9VteqbFqeyg_000168_000178.mp4 165
data/kinetics400/train_video/shining_shoes/y1SjCKxT1Pc_000007_000017.mp4 295
data/kinetics400/train_video/throwing_axe/VUO1bFU2IDc_000000_000010.mp4 356
data/kinetics400/train_video/egg_hunting/UPQ_26WfCtg_000099_000109.mp4 118
data/kinetics400/train_video/unloading_truck/Sfpm-SU1i-I_000007_000017.mp4 372
data/kinetics400/train_video/fixing_hair/hqwCWdrZBdA_000002_000012.mp4 128
data/kinetics400/train_video/springboard_diving/B4tKrx_3-c8_000019_000029.mp4 329
